Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH3NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH3Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1975,5,1975,19755,N/A,96,205.4303789,2.73,N/A,N/A,0,0.027,N/A,N/A,1.364,N/A,N/A,N/A,N/A,0.051007847,N/A,N/A,N/A,0.000475819,N/A
1975,6,1975,19756,N/A,38,18.95506529,3.25,N/A,N/A,0,0.035,N/A,N/A,0.18,N/A,N/A,N/A,N/A,0.201755127,N/A,N/A,N/A,0.00239807,N/A
1975,7,1975,19757,N/A,28.5,8.951638194,3.92,N/A,N/A,0.001,0.027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.097828863,N/A,N/A,2.55E-05,0.000689655,N/A
1975,8,1975,19758,N/A,95.3,5.659081617,4.13,N/A,N/A,0,0.028,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.076,N/A,N/A,0,0.000472727,N/A
1975,9,1975,19759,N/A,0,2.252200159,4.43,N/A,N/A,0.002,0.058,N/A,N/A,0.09,N/A,N/A,N/A,N/A,0.299035533,N/A,N/A,4.57E-05,0.002654822,N/A
1975,10,1976,197610,N/A,310.9,39.84222108,3.92,N/A,N/A,0,0.057,N/A,N/A,1.0075,N/A,N/A,N/A,N/A,0.013256815,N/A,N/A,2.87E-06,0.0002066,N/A
1975,11,1976,197611,N/A,392.6,150.0742715,3.66,N/A,N/A,0.01,0.045,N/A,N/A,0.435,N/A,N/A,N/A,N/A,0.178340824,N/A,N/A,0.000235469,0.002486554,N/A
1975,12,1976,197612,N/A,380.8,366.3312166,3.34,N/A,N/A,0.009,0.03,N/A,N/A,1.085,N/A,N/A,N/A,N/A,0.03832163,N/A,N/A,0.000122897,0.00026814,N/A
1976,1,1976,19761,N/A,395.6,340.8824981,3.15,N/A,N/A,0.007,0.043,N/A,N/A,1.395,N/A,N/A,N/A,N/A,0.414509843,N/A,N/A,0.000590133,0.006063018,N/A
1976,2,1976,19762,N/A,293,122.3847853,2.99,N/A,N/A,0.007,0.04,N/A,N/A,0.464,N/A,N/A,N/A,N/A,0.169390005,N/A,N/A,0.000290051,0.002668473,N/A
1976,3,1976,19763,N/A,237.7,123.8824412,3.14,N/A,N/A,0.012,0.034,N/A,N/A,1.736,N/A,N/A,N/A,N/A,0.156334441,N/A,N/A,0.000589055,0.001648671,N/A
1976,4,1976,19764,N/A,114.9,199.4054577,3.28,N/A,N/A,0.004,0.026,N/A,N/A,1.35,N/A,N/A,N/A,N/A,0.128439399,N/A,N/A,0.000195792,0.000783167,N/A
1976,5,1976,19765,N/A,62,104.9845384,3.53,N/A,N/A,0.002,0.037,N/A,N/A,0.713,N/A,N/A,N/A,N/A,0.07940869,N/A,N/A,2.43E-05,0.000898508,N/A
1976,6,1976,19766,N/A,23.8,16.69143265,4.07,N/A,N/A,0.002,0.062,N/A,N/A,0.36,N/A,N/A,N/A,N/A,0.294808219,N/A,N/A,0.00025274,0.003070548,N/A
1976,7,1976,19767,N/A,29.8,7.694064501,4.36,N/A,N/A,0,0.101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.14089153,N/A,N/A,0,0.004380386,N/A
1976,8,1976,19768,N/A,98.3,7.099575119,4.42,N/A,N/A,0.001,0.042,N/A,N/A,2.418,N/A,N/A,N/A,N/A,0.233800322,N/A,N/A,5.31E-05,0.002441224,N/A
1976,9,1976,19769,N/A,28,2.938149445,4.7,N/A,N/A,0.001,0.058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.216653696,N/A,N/A,4.67E-05,0.001821012,N/A
1976,10,1977,197710,N/A,104.1,4.058533281,4.58,N/A,N/A,0.003,0.058,N/A,N/A,0.1705,N/A,N/A,N/A,N/A,0.208028169,N/A,N/A,0.000138028,0.002892958,N/A
1976,11,1977,197711,N/A,60,7.328224881,4.53,N/A,N/A,0.001,0.05,N/A,N/A,0.3,N/A,N/A,N/A,N/A,0.18698908,N/A,N/A,4.06E-05,0.002068643,N/A
1976,12,1977,197712,N/A,63.7,4.79021252,4.07,N/A,N/A,0.004,0.071,N/A,N/A,0.527,N/A,N/A,N/A,N/A,0.356968974,N/A,N/A,0.000281623,0.006038186,N/A
1977,1,1977,19771,N/A,65.4,8.128499049,3.79,N/A,N/A,0.005,0.043,N/A,N/A,0.186,N/A,N/A,N/A,N/A,0.166118143,N/A,N/A,0.000261603,0.001918425,N/A
1977,2,1977,19772,N/A,201.1,6.596545642,3.36,N/A,N/A,0.001,0.032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.064991334,N/A,N/A,5.20E-05,0.000710572,N/A
1977,3,1977,19773,N/A,220.4,67.56600476,3.3,N/A,N/A,0.008,0.038,N/A,N/A,1.178,N/A,N/A,N/A,N/A,0.15186802,N/A,N/A,0.000150254,0.00177665,N/A
1977,4,1977,19774,N/A,62.9,157.4139288,3.35,N/A,N/A,0.01,0.037,N/A,N/A,1.29,N/A,N/A,N/A,N/A,0.144384487,N/A,N/A,0.000677464,0.001439611,N/A
1977,5,1977,19775,N/A,206.7,102.000659,3.39,N/A,N/A,0,0.036,N/A,N/A,1.5965,N/A,N/A,N/A,N/A,0.181980498,N/A,N/A,0,0.002218,N/A
1977,6,1977,19776,N/A,31.2,37.7043458,3.77,N/A,N/A,0,0.03,N/A,N/A,0.36,N/A,N/A,N/A,N/A,0.100712553,N/A,N/A,0,0.000800182,N/A
1977,7,1977,19777,N/A,12.8,10.59791648,4.3,N/A,N/A,0.001,0.037,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.262826321,N/A,N/A,4.31E-05,0.002139159,N/A
1977,8,1977,19778,N/A,106.8,5.453296831,4.96,N/A,N/A,0.001,0.055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.061886792,N/A,N/A,5.03E-05,0.000654088,N/A
1977,9,1977,19779,N/A,131.9,9.63758748,4.83,N/A,N/A,0,0.068,N/A,N/A,0.975,N/A,N/A,N/A,N/A,0.482419929,N/A,N/A,0,0.007269276,N/A
1977,10,1978,197810,N/A,172,14.94226197,4.06,N/A,N/A,0.003,0.043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.050038256,N/A,N/A,1.15E-05,0.0003443,N/A
1977,11,1978,197811,N/A,483.5,299.588351,2.58,N/A,N/A,0.001,0.04,N/A,N/A,1.575,N/A,N/A,N/A,N/A,0.19498569,N/A,N/A,2.63E-05,0.003122458,N/A
1977,12,1978,197812,N/A,639,482.4395659,2.42,N/A,N/A,0.003,0.036,N/A,N/A,1.023,N/A,N/A,N/A,N/A,0.362517358,N/A,N/A,0.000553805,0.004857129,N/A
1978,1,1978,19781,N/A,224.1,155.8934079,2.65,N/A,N/A,0.005,0.037,N/A,N/A,0.62,N/A,N/A,N/A,N/A,0.102417131,N/A,N/A,0.000193972,0.001357803,N/A
1978,2,1978,19782,N/A,177.4,127.6208648,2.82,N/A,N/A,0,0.029,N/A,N/A,1.036,N/A,N/A,N/A,N/A,0.135766371,N/A,N/A,0.000134014,0.001801666,N/A
1978,3,1978,19783,N/A,73.3,38.07018542,2.91,N/A,N/A,0,0.031,N/A,N/A,1.581,N/A,N/A,N/A,N/A,0.093933934,N/A,N/A,0,0.00113964,N/A
1978,4,1978,19784,N/A,206,84.86335927,2.86,N/A,N/A,0.004,0.049,N/A,N/A,1.71,N/A,N/A,N/A,N/A,0.397412098,N/A,N/A,0.000631146,0.007510171,N/A
1978,5,1978,19785,N/A,134.2,84.55468209,3.11,N/A,N/A,0.001,0.041,N/A,N/A,2.914,N/A,N/A,N/A,N/A,0.161823959,N/A,N/A,5.34E-05,0.001976068,N/A
1978,6,1978,19786,N/A,72.1,23.25368082,3.32,N/A,N/A,0.002,0.042,N/A,N/A,2.58,N/A,N/A,N/A,N/A,0.198711898,N/A,N/A,7.23E-05,0.002672566,N/A
1978,7,1978,19787,N/A,30.5,13.20452377,3.72,N/A,N/A,0.001,0.052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.10195671,N/A,N/A,0,0.001496104,N/A
1978,8,1978,19788,N/A,109,11.03235103,3.89,N/A,N/A,0.003,0.068,N/A,N/A,3.224,N/A,N/A,N/A,N/A,0.156683938,N/A,N/A,0.000102591,0.002536788,N/A
1978,9,1978,19789,N/A,118.7,20.7728309,3.9,N/A,0.01,0.058,0.041,0.12,N/A,0,N/A,N/A,N/A,N/A,0.12556962,N/A,N/A,0.00266153,0.001433132,N/A
1978,10,1979,197910,N/A,17.1,6.768032964,4.61,N/A,0.008,0,0.046,0.11,N/A,N/A,N/A,N/A,N/A,N/A,0.153378378,N/A,0.000337838,0,0.001351351,0.004054054
1978,11,1979,197911,N/A,232.7,21.45878019,3.71,N/A,0.006,0.003,0.034,0.15,N/A,N/A,N/A,N/A,N/A,N/A,0.214427278,N/A,4.48E-05,4.16E-05,0.002167288,0.007810336
1978,12,1979,197912,N/A,231.7,169.9782333,4.24,N/A,0.017,0.004,0.029,0.15,0.124,0,0.124,8.99,N/A,N/A,0.160799031,N/A,0.00027724,0.000184826,0.001432405,0.006468927
1979,1,1979,19791,N/A,128.4,84.62327702,3.76,N/A,0.01,0.001,0.034,0.13,0.806,1.395,2.201,5.27,N/A,N/A,0.182094029,N/A,0.000841529,7.34E-05,0.001265469,0.005910565
1979,2,1979,19792,N/A,480.2,261.5410306,3.24,N/A,0.004,0.001,0.031,0.09,0.616,1.736,2.352,6.16,N/A,N/A,0.277163964,N/A,0.000256633,8.55E-05,0.002822966,0.006843555
1979,3,1979,19793,N/A,165.1,219.1493647,3.22,N/A,0.006,0.001,0.031,0.17,2.604,5.921,8.525,18.6,N/A,N/A,0.361529553,N/A,0.000644582,0.000210548,0.003094684,0.012726798
1979,4,1979,19794,N/A,227.3,158.4314203,3.3,N/A,0.017,0.002,0.038,0.23,1.83,3.24,5.07,11.7,N/A,N/A,0.130327609,N/A,0.001020638,7.85E-05,0.001295425,0.008636167
1979,5,1979,19795,N/A,127.5,98.81099477,3.33,N/A,0.021,0.001,0.044,0.24,0.713,1.984,2.697,8.68,N/A,N/A,0.240119172,N/A,0.00046072,8.09E-05,0.003390258,0.017549462
1979,6,1979,19796,N/A,26.7,13.0787664,4.07,N/A,0.003,0,0.043,0.36,N/A,N/A,N/A,N/A,N/A,N/A,0.130340909,N/A,0,0,0.001261364,0.011643357
1979,7,1979,19797,N/A,24.2,5.247512044,4.41,N/A,0.012,0.001,0.051,0.34,N/A,N/A,N/A,N/A,N/A,N/A,0.154074074,N/A,0.000444444,3.70E-05,0.002,0.013333333
1979,8,1979,19798,N/A,51,2.572309826,4.84,N/A,0.014,0.001,0.043,0.34,N/A,N/A,N/A,N/A,N/A,N/A,0.275066667,N/A,0.000773333,5.78E-05,0.002906667,0.018355556
1979,9,1979,19799,N/A,59.8,3.509773851,4.91,N/A,0.011,0.002,0.033,0.29,1.71,5.34,7.05,21.3,N/A,N/A,0.140130293,N/A,0.000410423,5.86E-05,0.000703583,0.010260586
1979,10,1980,198010,N/A,246.3,15.89115848,4.33,N/A,0.008,0.002,0.063,N/A,0.1705,0.775,0.9455,0,11.03499985,60.09999847,0.169129496,N/A,0.000211511,3.60E-05,0.002548921,0.000366906
1979,11,1980,198011,N/A,228.5,50.85170713,3.47,N/A,0.013,0.005,0.053,N/A,N/A,N/A,N/A,N/A,6.114999771,309.0400085,0.027045863,N/A,6.07E-05,2.02E-05,0.000377698,N/A
1979,12,1980,198012,N/A,198.3,133.0284317,3.18,N/A,0.011,0.004,0.042,N/A,2.635,2.511,5.146,N/A,3.809999943,421.2799988,0.401029563,N/A,0.001644036,0.00059419,0.006120488,N/A
1980,1,1980,19801,N/A,420,300.6515724,2.79,N/A,0.008,0.003,0.035,N/A,1.984,2.914,4.898,N/A,N/A,N/A,0.151388699,N/A,0.000552513,0.000110503,0.001933797,N/A
1980,2,1980,19802,N/A,218.8,109.4775062,2.98,N/A,0.002,0.002,0.037,N/A,0.464,1.16,1.624,N/A,N/A,N/A,0.271984127,N/A,0.000209169,0.000326337,0.003261696,N/A
1980,3,1980,19803,N/A,254.3,83.09132361,2.99,N/A,0.003,0.002,0.038,N/A,1.271,2.542,3.813,N/A,N/A,N/A,0.095383875,N/A,9.70E-05,9.70E-05,0.001228674,N/A
1980,4,1980,19804,N/A,128.3,179.2385487,3.09,N/A,0.014,0,0.037,N/A,1.23,3.06,4.29,N/A,N/A,N/A,0.17050708,N/A,0.000302016,0,0.002103138,N/A
1980,5,1980,19805,N/A,101,34.46895166,3.53,N/A,0.014,0.001,0.041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.068490879,N/A,0.000410945,1.96E-05,0.000802322,N/A
1980,6,1980,19806,N/A,101,32.37680634,5.09,N/A,0.005,0,0.042,N/A,0.99,2.73,3.72,N/A,N/A,N/A,0.132733051,N/A,3.71E-05,0,0.001557203,N/A
1980,7,1980,19807,N/A,8.3,15.75396862,4.1,N/A,0.001,0,0.043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.315761974,N/A,0.000375907,0,0.002255443,N/A
1980,8,1980,19808,N/A,12.9,5.590486688,4.27,N/A,0.002,0,0.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.133169734,N/A,3.27E-05,0,0.001406953,N/A
1980,9,1980,19809,N/A,49.2,2.903851981,4.45,N/A,0.003,0.001,0.038,N/A,2.34,3.06,5.4,N/A,N/A,N/A,0.335354331,N/A,0.00023622,7.48E-05,0.002661417,N/A
1980,10,1981,198110,N/A,75.4,2.698067195,4.16,N/A,0.007,0.001,0.052,N/A,0.155,0.2015,0.3565,N/A,8.899999619,159.6499939,0.241271186,N/A,0.000330508,0,0.00325,N/A
1980,11,1981,198111,N/A,372.5,65.65677924,3.39,N/A,0.007,0,0.038,N/A,0.57,0.93,1.5,N/A,5.744999886,260.019989,0.314462824,N/A,0.000697719,1.57E-06,0.003249869,N/A
1980,12,1981,198112,N/A,575.5,399.2796474,2.72,N/A,0.003,0.001,0.044,N/A,0.279,0.744,1.023,N/A,3.234999895,592.6400146,0.029992269,N/A,5.98E-05,0,0.00037864,N/A
1981,1,1981,19811,N/A,78.7,51.06892441,2.87,N/A,0.003,0.001,0.041,N/A,1.178,0.496,1.674,N/A,4.954999924,64.77999878,0.206485337,N/A,0.000132751,9.22E-05,0.003282069,N/A
1981,2,1981,19812,N/A,314.3,183.2399195,2.81,N/A,0.007,0.001,0.048,N/A,5.516,1.68,7.196,N/A,4.485000134,230.5899963,0.413151984,N/A,0.001953082,0,0.005709009,N/A
1981,3,1981,19813,N/A,174.6,60.61505198,2.99,N/A,0.018,0,0.049,N/A,1.6895,0.651,2.3405,N/A,5.820000172,144.0299988,0.331671068,N/A,0.002368163,2.11E-05,0.005239532,N/A
1981,4,1981,19814,N/A,152.9,131.6336681,2.98,N/A,0.015,0,0.044,N/A,4.59,5.28,9.87,N/A,7.695000172,129.5200043,0.097946847,N/A,0.000529442,0,0.001522147,N/A
1981,5,1981,19815,N/A,139.1,59.89480523,3.27,N/A,0.01,0,0.027,N/A,1.116,1.116,2.232,N/A,10.27499962,113.4899979,0.051399122,N/A,0.000184768,0,0.000587898,N/A
1981,6,1981,19816,N/A,188.2,110.7579449,3.41,N/A,0.005,0.001,0.046,N/A,1.005,1.92,2.925,N/A,13.39999962,156.8200073,0.113252477,N/A,0.00025031,1.72E-05,0.001169591,N/A
1981,7,1981,19817,N/A,27.2,20.32696387,3.72,N/A,0.009,0.001,0.07,N/A,1.023,1.519,2.542,N/A,16.77499962,18.12000084,0.13931946,N/A,0.000116423,0,0.002289651,N/A
1981,8,1981,19818,N/A,1.5,5.681946593,4.51,N/A,0.004,0.001,0.071,N/A,N/A,N/A,N/A,N/A,19.29500008,2.539999962,0.288712274,N/A,0.000676056,9.66E-05,0.00527163,N/A
1981,9,1981,19819,N/A,138.8,7.225332488,4.62,N/A,0.002,0.001,0.07,N/A,0.51,0.39,0.9,N/A,15.20499992,110.0699997,0.030949367,N/A,2.53E-05,1.90E-05,0.000474684,N/A
1981,10,1982,198210,N/A,182.9,20.64707353,4.08,N/A,0.021,0.001,0.061,N/A,0.754333333,0.909333333,1.663666667,N/A,9.654999733,207.25,0.342297896,N/A,0.000672757,7.75E-05,0.00520598,N/A
1981,11,1982,198211,N/A,326.8,93.81499747,3.07,N/A,0.001,0,0.055,N/A,0.96,0.9,1.86,N/A,3.730000019,199.75,0.149034853,N/A,0.000159396,3.98E-05,0.001912747,N/A
1981,12,1982,198212,N/A,680.3,473.1449531,2.81,N/A,0.002,0.002,0.049,N/A,2.325,1.1625,3.4875,N/A,2.545000076,373.6000061,0.132809163,N/A,4.07E-05,4.07E-05,0.002496859,N/A
1982,1,1982,19821,N/A,389.2,124.0767935,3.19,N/A,0.006,0.006,0.04,N/A,4.588,0.868,5.456,N/A,0.814999998,289.2600098,0.09373998,N/A,0.000208974,0.000268681,0.001104579,N/A
1982,2,1982,19822,N/A,421.3,420.0524783,2.7,N/A,0.005,0.002,0.038,N/A,4.928,0.868,5.796,N/A,2.549999952,316.7900085,0.014768929,N/A,2.74E-05,1.83E-05,0.000192042,N/A
1982,3,1982,19823,N/A,234.7,143.4548609,2.64,N/A,0.003,0.008,0.037,N/A,3.007,2.108,5.115,N/A,4.614999771,159.2400055,0.156942939,N/A,0.00023693,0.000220194,0.002214855,N/A
1982,4,1982,19824,N/A,165.5,182.78262,2.73,N/A,0.004,0.002,0.05,N/A,2.94,1.89,4.83,N/A,5.735000134,177.6300049,0.180915687,N/A,0.000917688,0.000524393,0.002818614,N/A
1982,5,1982,19825,N/A,21.6,107.9684178,2.87,N/A,0,0,0.05,N/A,1.2555,1.0075,2.263,N/A,10.47999954,23.87000084,0.191111817,N/A,0,0,0.003645172,N/A
1982,6,1982,19826,N/A,111.1,18.23481854,3.48,N/A,0.001,0.001,0.061,N/A,1.62,2.52,4.14,N/A,15.03999996,92.98999786,0.107912226,N/A,0,3.26E-05,0.001988715,N/A
1982,7,1982,19827,N/A,28,13.14736133,3.97,N/A,0.001,0,0.054,N/A,2.015,4.03,6.045,N/A,16.79000092,25.02000046,0.241991304,N/A,9.04E-05,4.52E-05,0.003671304,N/A
1982,8,1982,19828,N/A,51.8,5.15605214,4.45,N/A,N/A,0.001,0.058,N/A,2.077,1.829,3.906,N/A,17.5,26.51000023,0.123946785,N/A,N/A,2.88E-05,0.001700665,N/A
1982,9,1982,19829,N/A,132.5,6.996682726,4.5,N/A,N/A,0.001,0.051,N/A,1.515,1.935,3.45,N/A,13.82499981,113.25,0.646666667,N/A,N/A,0.000138889,0.007222222,N/A
1982,10,1983,198310,N/A,297,47.95928764,3.82,N/A,N/A,0.001,0.051,N/A,0.3565,0.5425,0.899,N/A,10.73999977,67.95999908,0.018162098,N/A,N/A,4.53E-06,0.000221931,N/A
1982,11,1983,198311,N/A,252.2,83.76584041,3.46,N/A,N/A,0.004,0.051,N/A,0.39,0.66,1.05,N/A,5.130000114,398.0499878,0.418658387,N/A,N/A,0.000536372,0.006270916,N/A
1982,12,1983,198312,N/A,425.3,371.2471865,2.75,N/A,N/A,0.003,0.043,N/A,9.052,1.612,10.664,N/A,0.224999994,350.1900024,0.084022111,N/A,N/A,9.10E-05,0.00136498,N/A
1983,1,1983,19831,N/A,339.1,253.2753417,2.72,N/A,N/A,0.004,0.037,N/A,0.93,1.426,2.356,N/A,4.045000076,266.3800049,0.062435678,N/A,N/A,2.35E-05,0.000821522,N/A
1983,2,1983,19832,N/A,398,263.9189881,2.77,N/A,N/A,0.001,0.04,N/A,0.518,1.666,2.184,N/A,4.90500021,310.5700073,0.133925926,N/A,N/A,0.000140221,0.002028547,N/A
1983,3,1983,19833,N/A,389.7,200.7316263,2.98,N/A,0.006,0,0.04,N/A,0.961,2.697,3.658,N/A,6.210000038,326.6000061,0.095817291,N/A,0.000187265,3.12E-05,0.00109238,N/A
1983,4,1983,19834,N/A,133.9,113.03301,3,N/A,0.009,0.009,0.043,N/A,2.175,3.18,5.355,N/A,7.414999962,104.0800018,0.173276019,N/A,0.0003805,0.000270962,0.002522504,N/A
1983,5,1983,19835,N/A,119.9,72.02467512,2.92,N/A,0.035,0.004,0.047,N/A,2.077,3.968,6.045,N/A,12.31499958,112.7900009,0.171301587,N/A,0.002028571,5.63E-05,0.002648413,N/A
1983,6,1983,19836,N/A,102.8,24.08825246,2.85,N/A,0.119,0.021,0.049,N/A,0.645,1.305,1.95,N/A,13.36499977,86.38999939,0.14798766,N/A,0.004923588,0.000891315,0.002554817,N/A
1983,7,1983,19837,N/A,94,27.56372884,2.86,N/A,0.041,0.003,0.053,N/A,1.333,2.449,3.782,N/A,15.53999996,96.30999756,0.081563667,N/A,0.00145956,8.59E-05,0.001574036,N/A
1983,8,1983,19838,N/A,55.5,11.08951347,3.15,N/A,0.009,0.005,0.048,N/A,0.3565,1.24,1.5965,N/A,17.91500092,40.16999817,0.211608247,N/A,0.000714433,0.000272165,0.003265979,N/A
1983,9,1983,19839,N/A,15.8,5.670514105,3.36,N/A,0.002,0.043,0.049,N/A,0.36,0.81,1.17,N/A,13.82999992,22.37000084,0.094274194,N/A,0,0.001580645,0.00141129,N/A
1983,10,1984,198410,N/A,78.7,4.092830745,3.41,N/A,0.004,0.001,0.049,N/A,N/A,N/A,N/A,N/A,8.010000229,241.0599976,0.104776536,N/A,0.00024581,6.15E-05,0.001382682,N/A
1983,11,1984,198411,N/A,499.5,146.1300631,3.86,N/A,0.003,0.004,0.034,0.33,0.21,1.44,1.65,21.9,3.829999924,497.1000061,0.307503521,N/A,0.000329761,0.000187999,0.002666719,0.020679862
1983,12,1984,198412,N/A,372.3,276.1860479,3.12,N/A,0.004,0.007,0.027,N/A,7.378,2.387,9.765,N/A,0.694999993,209.8200073,0.375004553,N/A,0.000114331,0.000685984,0.00354425,N/A
1984,1,1984,19841,N/A,186.2,216.1654853,3.08,N/A,0.002,0.007,0.029,N/A,0.6975,1.209,1.9065,N/A,3.089999914,159.4100037,0.496502539,N/A,0.000576105,0.001277396,0.004307542,N/A
1984,2,1984,19842,N/A,363.2,197.679152,2.73,N/A,0.002,0.002,0.032,N/A,0.232,0.957,1.189,N/A,4.360000134,304.480011,0.19728992,N/A,0.00021063,0.00014042,0.002106298,N/A
1984,3,1984,19843,N/A,317,248.5422916,2.86,N/A,0,0.001,0.029,N/A,0.31,2.077,2.387,N/A,6.525000095,255.1100006,0.134213431,N/A,0,4.80E-05,0.001466329,N/A
1984,4,1984,19844,N/A,233.4,144.9753818,2.8,N/A,0.003,0.008,0.033,N/A,1.11,0.84,1.95,N/A,5.864999771,191.2299957,0.136676918,N/A,0.000195253,9.76E-05,0.001708461,N/A
1984,5,1984,19845,N/A,208,127.8952445,2.92,N/A,0.001,0.009,0.03,N/A,0.403,2.7435,3.1465,N/A,9.81499958,189.6300049,0.16122553,N/A,5.60E-05,0.000671404,0.001698489,N/A
1984,6,1984,19846,N/A,182.5,93.73497005,2.88,N/A,0.003,0.009,0.025,N/A,0,1.89,1.89,N/A,12.72000027,152.2400055,0.060963532,N/A,2.15E-05,0.00021466,0.000515185,N/A
1984,7,1984,19847,N/A,1,17.94900634,3.1,N/A,0.008,0.002,0.042,N/A,0.124,0.124,0.248,N/A,18.28499985,4.650000095,0.106847134,N/A,0.000455414,7.01E-05,0.001121019,N/A
1984,8,1984,19848,N/A,9.1,5.944893819,3.47,N/A,0.001,0.003,0.041,N/A,N/A,N/A,N/A,N/A,17.82500076,8.600000381,0.254365385,N/A,0.000107692,0.000153846,0.003803846,N/A
1984,9,1984,19849,N/A,70.5,4.264318067,3.66,N/A,0.004,0.002,0.049,N/A,1.65,2.88,4.53,N/A,14.125,62.75999832,0.101876676,N/A,5.36E-05,5.36E-05,0.001286863,N/A
1984,10,1985,198510,N/A,279.3,23.9510626,3.25,N/A,0.014,0.001,0.04,N/A,0.785333333,1.405333333,2.190666667,N/A,8.670000076,199.3800049,0.114768496,N/A,0.000144153,3.39E-05,0.001694511,N/A
1984,11,1985,198511,N/A,592.8,266.5827578,3.11,N/A,0.026,0.003,0.032,N/A,0,2.1,2.1,N/A,0.504999995,215.5399933,0.188997341,N/A,0.001449181,6.04E-05,0.001751094,N/A
1984,12,1985,198512,N/A,245,111.2495418,2.91,N/A,0.021,0.006,0.036,N/A,2.4335,2.9915,5.425,N/A,2.244999886,110.0899963,0.126562532,N/A,0.001069777,0.000277567,0.001533655,N/A
1985,1,1985,19851,N/A,12.2,124.3854707,2.91,N/A,0.002,0.002,0.042,N/A,0.651,0.651,1.302,N/A,1.894999981,16.47999954,0.165591912,N/A,0,0.000170129,0.002268382,N/A
1985,2,1985,19852,N/A,285,97.06182409,2.91,N/A,0.008,0.004,0.033,N/A,1.456,1.036,2.492,N/A,2.019999981,194.9100037,0.179217903,N/A,0.000412956,0.000244287,0.00211119,N/A
1985,3,1985,19853,N/A,229.7,131.5193433,2.83,N/A,0.012,0.002,0.043,N/A,0.465,0.496,0.961,N/A,3.980000019,170.8800049,0.117005389,N/A,0.000856137,0.000163074,0.001589969,N/A
1985,4,1985,19854,N/A,121.5,230.9248274,2.83,N/A,0.004,0.001,0.044,N/A,2.13,1.77,3.9,N/A,8.859999657,100.8899994,0.141254518,N/A,0.000151344,5.04E-05,0.002371058,N/A
1985,5,1985,19855,N/A,74.7,56.29357147,2.93,N/A,0.006,0.001,0.039,N/A,0.899,1.271,2.17,N/A,10.82499981,56.63000107,0.287069456,N/A,0.000515028,1.44E-05,0.004004874,N/A
1985,6,1985,19856,N/A,94.6,42.54028827,3.02,N/A,0.006,0,0.042,N/A,1.68,2.49,4.17,N/A,15.39000034,73.01999664,0.330266058,N/A,0.000428917,0.000107229,0.003753023,N/A
1985,7,1985,19857,N/A,5.1,9.900534707,3.13,N/A,0.005,0,0.045,N/A,1.054,0.186,1.24,N/A,20.05999947,7.730000019,0.174468822,N/A,0.000318707,0,0.002495381,N/A
1985,8,1985,19858,N/A,19.2,3.76128859,3.83,N/A,0.004,0,0.046,N/A,N/A,N/A,N/A,N/A,16.83499908,17.37999916,0.092644377,N/A,9.73E-05,0,0.001094225,N/A
1985,9,1985,19859,N/A,114.8,5.876298891,4.33,N/A,0.003,0.001,0.033,N/A,1.95,N/A,N/A,N/A,12.04500008,96.29000092,0.168638132,N/A,8.56E-05,4.28E-05,0.002140078,N/A
1985,10,1986,198610,N/A,204.7,17.86897892,4.07,N/A,0.008,0.014,0.039,N/A,0.24025,0.86025,1.1005,N/A,11.52499962,87.26999664,0.557178503,N/A,0.001328215,0.000245681,0.005800384,N/A
1985,11,1986,198611,N/A,254,73.17935642,3.68,N/A,0.012,0.07,0.035,N/A,0.45,1.38,1.83,N/A,6.230000019,370.0499878,0.06262459,N/A,7.97E-05,0.00041431,0.000557725,N/A
1985,12,1986,198612,N/A,143.3,158.0884456,3.61,N/A,0.005,0.007,0.037,N/A,0.124,0.9145,1.0385,N/A,3.184999943,107.6999969,0.185877929,N/A,0.000435493,0.002180503,0.001798886,N/A
1986,1,1986,19861,N/A,329.6,167.4859509,3.62,N/A,0.006,0.001,0.038,N/A,0.186,1.674,1.86,N/A,4.534999847,270.9100037,0.06674744,N/A,0.000126621,5.43E-05,0.000741638,N/A
1986,2,1986,19862,N/A,541.8,379.6957953,3.02,N/A,0.008,0.005,0.037,N/A,0.924,1.792,2.716,N/A,4.065000057,454.8900146,0.128829339,N/A,0.000303926,6.49E-05,0.001519631,N/A
