Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrPO4PmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWAPO4PmgL,FWASO4SmgL
2017,6,2018,20186,N/A,156.8,61.762,0.62,2.49,0.002329532,0.038628329,0.000652262,0.811153529,N/A,N/A,N/A,N/A,14.64738381,164.6100049,0.62,2.49,2.33E-03,3.86E-02,6.52E-04,0.811153529
2017,7,2018,20187,N/A,142.2,70.472,0.86,1.81,0.002329532,0.018749423,0.000652262,1.068185717,N/A,N/A,N/A,N/A,17.00790771,120.7655809,0.86,1.81,2.33E-03,0.018749423,6.52E-04,1.068185717
2017,8,2018,20188,N/A,86.7,3.79,0.91,2.37,0.002329532,0.017394043,0.000652262,0.984733708,N/A,N/A,N/A,N/A,15.67581379,98.94930329,0.91,2.37,2.33E-03,1.74E-02,6.52E-04,0.984733708
2017,9,2018,20189,N/A,67.3,6.054,1.09,1.62,0.003106043,0.011068936,0.000652262,1.038142994,N/A,N/A,N/A,N/A,14.89395357,76.52325555,1.09,1.62,3.11E-03,1.11E-02,6.52E-04,1.038142994
2017,10,2018,201810,N/A,313.7,198.942,0.65,2.69,0.006988596,0.0067769,0.000652262,0.924648262,N/A,N/A,N/A,N/A,10.5346511,217.7824423,0.65,2.69,6.99E-03,6.78E-03,6.52E-04,0.924648262
2017,11,2018,201811,N/A,185.8,79.25,0.68,2.22,0.003106043,0.00813228,0.000652262,0.827843931,N/A,N/A,N/A,N/A,-0.661744184,63.40314018,0.68,2.22,3.11E-03,8.13E-03,6.52E-04,0.827843931
2017,12,2018,201812,N/A,159.7,39.621,0.74,1.84,0.003882553,0.02439684,0.000652262,0.804477368,N/A,N/A,N/A,N/A,-8.854011602,102.7602306,0.74,1.84,3.88E-03,0.02439684,6.52E-04,0.804477368
2018,1,2018,20181,N/A,140.8,112.964,0.79,1.62,0.005435575,0.034336293,0.000652262,0.867900895,N/A,N/A,N/A,N/A,-9.073314179,110.9138401,0.79,1.62,5.44E-03,0.034336293,6.52E-04,0.867900895
2018,2,2018,20182,N/A,127.8,56.557,0.71,1.63,0.003106043,0.083581765,0.000652262,0.807815449,N/A,N/A,N/A,N/A,-4.299534781,79.34290571,0.71,1.63,3.11E-03,0.083581765,6.52E-04,0.807815449
2018,3,2018,20183,N/A,112.4,36.415,0.7,1.71,0.003106043,0.095780185,0.000652262,0.781110806,N/A,N/A,N/A,N/A,-3.131627953,85.6863972,0.7,1.71,3.11E-03,0.095780185,6.52E-04,0.781110806
2018,4,2018,20184,N/A,199.1,226.821,0.53,2.33,0.003106043,0.087873802,0.000652262,0.667616073,N/A,N/A,N/A,N/A,0.857500013,144.7722054,0.53,2.33,3.11E-03,0.087873802,6.52E-04,0.667616073
2018,5,2018,20185,N/A,50.6,135.879,0.56,2.4,0.003106043,0.022137873,0.000652262,0.734377681,N/A,N/A,N/A,N/A,12.2098839,51.56092932,0.56,2.4,3.11E-03,0.022137873,6.52E-04,0.734377681
