Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1990,7,1991,19917,18.24516129,81.1,0.708348092,N/A,2.346153846,N/A,N/A,0.01274,2.841167,0.332028439,0.088879494,0.420907933,1.0813509,18.28743985,86.7792795,N/A,1.07591558,N/A,N/A,0.002219926,1.215507
1990,8,1991,19918,17.72258065,17.5,0.284922137,N/A,2.092857143,N/A,N/A,0.0153,2.86235,N/A,N/A,N/A,N/A,17.80450026,32.18635936,N/A,0.936882716,N/A,N/A,0.002080093,1.299663
1990,9,1991,19919,11.67666667,74.5,0.204458015,N/A,2.091666667,N/A,N/A,0.01875,2.956928,0.232800532,0.060348294,0.293148825,0.644905059,11.94229967,98.04156006,N/A,0.849462366,N/A,N/A,0.002160215,1.173152
1990,10,1991,199110,6.129032258,139.4,18.01868702,N/A,3.992857143,N/A,N/A,0.00968,3.708776,0.01147561,0.004684871,0.01616048,0.036346842,6.466550077,148.679301,N/A,1.928814056,N/A,N/A,0.000452308,1.973007
1990,11,1991,199111,0.666666667,149.1,110.1523053,N/A,3.838461538,N/A,N/A,0.002725,3.51519,0.020545334,0.009718074,0.030263409,0.063088538,0.788079982,145.4575213,N/A,1.655500559,N/A,N/A,0.000154531,1.260479
1990,12,1991,199112,-5.767741935,89.3,45.06430534,N/A,3.155555556,N/A,N/A,0.002,3.267549,0.117548273,0.054716351,0.172264624,0.217304966,-5.66831006,102.5971205,N/A,0.721709435,N/A,N/A,0.000179198,0.733436
1991,1,1991,19911,-10.34516129,77.8,23.26292519,N/A,2.723076923,N/A,N/A,0.00184,3.273825,0.083994,0.083742943,0.167736943,0.298535631,-11.25196014,102.9729204,N/A,1.167010036,N/A,N/A,0.000359465,1.340533
1991,2,1991,19912,-6.557142857,47.9,15.98378015,N/A,2.616666667,N/A,N/A,0.00175,3.203106,0.115938009,0.20138296,0.317320968,0.31762353,-7.307880028,48.11781991,N/A,1.122920335,N/A,N/A,0.000225022,1.369509
1991,3,1991,19913,-1.777419355,123.6,193.8218015,N/A,3.061538462,N/A,N/A,0.00366,2.934888,0.194068384,0.11674012,0.310808504,0.775830467,-2.336409984,102.5591408,N/A,0.980000454,N/A,N/A,0.000409437,0.881797
1991,4,1991,19914,6.353333333,74.3,156.9050382,N/A,3.185714286,N/A,N/A,0.00545,2.626305,0.707363973,0.236949222,0.944313195,1.639133692,5.978809992,120.9601801,N/A,1.726596609,N/A,N/A,0.001564304,1.363575
1991,5,1991,19915,14.38709677,77.5,25.43193893,N/A,3.364285714,N/A,N/A,0.0043,2.567889,N/A,N/A,N/A,N/A,13.9762599,93.74671956,N/A,1.59552213,N/A,N/A,0.000624689,1.181591
1991,6,1992,19926,17.53,25.2,3.415042504,N/A,2.358333333,N/A,N/A,0.0075,2.759428,N/A,N/A,N/A,N/A,17.14447998,34.98925967,N/A,1.286292256,N/A,N/A,0.001830099,1.064204
1991,7,1992,19927,18.7,114.1,0.535650032,N/A,2.471428571,N/A,N/A,0.0133,2.771747,0.354474178,0.061586094,0.416060272,1.229325234,18.58890008,112.6073191,N/A,1.127334698,N/A,N/A,0.002907493,1.226205
1991,8,1992,19928,18.04516129,43.2,0.342522137,N/A,2.430769231,N/A,N/A,0.012875,2.724657,0.362630065,0.144087208,0.506717272,1.387647423,18.45213989,49.76650041,N/A,0.994094994,N/A,N/A,0.001640051,0.99817
1991,9,1992,19929,11.15,94.9,0.296354198,N/A,2.541666667,N/A,N/A,0.01294,2.816453,1.276155647,0.381708886,1.657864533,3.630928977,11.82103975,104.4059008,N/A,1.01735905,N/A,N/A,0.002468991,1.084658
1991,10,1992,199210,7.380645161,140.7,18.49355725,N/A,4.5,N/A,N/A,0.010925,3.32588,0.027055239,0.011484586,0.038539825,0.088991557,7.835360047,153.4036792,N/A,1.88341417,N/A,N/A,0.001405552,1.390599
1991,11,1992,199211,-0.416666667,81.4,51.78723664,N/A,3.992307692,N/A,N/A,0.002225,3.712903,0.607275352,0.680390584,1.287665935,2.077916146,-0.214750003,80.86554001,N/A,1.761606385,N/A,N/A,0.000233155,1.505359
1991,12,1992,199212,-7.477419355,87,68.00757252,N/A,3.48,N/A,N/A,0.002425,3.189476,0.016512361,0.009481787,0.025994148,0.039192503,-7.336250089,84.42274025,N/A,1.688142497,N/A,N/A,0.00045107,1.366347
1992,1,1992,19921,-10.26129032,66,20.83141374,N/A,2.661538462,N/A,N/A,0.00185,3.234026,0.102149173,0.056897722,0.159046895,0,-10.37605005,76.17157925,N/A,1.105050974,N/A,N/A,0.000273593,1.288185
1992,2,1992,19922,-8.734482759,58.7,8.694961832,N/A,2.458333333,N/A,N/A,0.001775,3.293511,0,0,0,0.865253185,-9.080649811,75.14259958,N/A,1.032556258,N/A,N/A,0.000223424,1.373721
1992,3,1992,19923,-6.080645161,94.6,56.9334229,N/A,2.938461538,N/A,N/A,0.00224,3.150575,0.186931482,0.092477531,0.279409012,0.595648433,-7.007220083,78.44946028,N/A,1.549649378,N/A,N/A,0.000268264,1.301385
1992,4,1992,19924,2.75,37.6,186.9141985,N/A,3.225,N/A,N/A,0.003633333,2.737175,0.009084672,0.002771752,0.011856424,0.023032324,2.336710009,53.02834064,N/A,1.508548577,N/A,N/A,0.000198473,1.15859
1992,5,1992,19925,11.09354839,33.7,40.74430534,N/A,3.125,N/A,N/A,0.0039,2.671805,N/A,N/A,N/A,N/A,10.71316015,57.68791975,N/A,1.261182755,N/A,N/A,0.000494504,1.0181
1992,6,1993,19936,13.98666667,31.3,1.800549618,N/A,2.069230769,N/A,N/A,0.0052,2.839883,N/A,N/A,N/A,N/A,14.14707025,46.99093979,N/A,1.087472527,N/A,N/A,0.000963565,1.343575
1992,7,1993,19937,15.00967742,99.9,2.869007634,N/A,2.736363636,N/A,N/A,0.007525,2.849453,0.011585933,0.153263205,0.164849138,1.780521004,15.46727995,121.655521,N/A,1.846819923,N/A,N/A,0.002238176,1.40197
1992,8,1993,19938,14.68387097,81.4,0.956911983,N/A,2.5,N/A,N/A,0.0098,2.874033,0,0,0,0,15.26434007,127.4762015,N/A,0.397585166,N/A,N/A,0.001289728,0.439501
1992,9,1993,19939,11.88333333,185.3,93.1038958,N/A,4.575,N/A,N/A,0.0048,2.695449,0.481196417,0.213474041,0.694670457,1.278627759,12.57475984,141.8529427,N/A,0.277152505,N/A,N/A,0.000260827,0.140436
1992,10,1993,199310,3.919354839,57.1,48.96,N/A,4.25,N/A,N/A,0.003075,2.478478,0.318031445,0.201642025,0.51967347,1.479484641,4.651399999,79.37319919,N/A,0.504490346,N/A,N/A,0.000350094,0.287804
1992,11,1993,199311,-1.113333333,164.8,136.925313,N/A,3.64,N/A,N/A,0.00314,2.536894,0.023387206,0.008674432,0.032061638,0.032044972,-0.643099997,177.6170802,N/A,0.484457789,N/A,N/A,0.000478613,0.327164
1992,12,1993,199312,-5.722580645,55,32.94632061,N/A,2.933333333,N/A,N/A,0.0028,2.664851,0.017041912,0.010672262,0.027714174,0.030422695,-5.891500037,80.77981985,N/A,0.269665021,N/A,N/A,0.000253036,0.243473
1993,1,1993,19931,-8.812903226,105,51.99389313,N/A,2.933333333,N/A,N/A,0.003033333,2.670414,0.073378911,0.063025169,0.13640408,0.347946641,-9.022550058,137.5941373,N/A,0.196930233,N/A,N/A,0.000202114,0.178922
1993,2,1993,19932,-13.21071429,14.9,10.09319084,N/A,2.6,N/A,N/A,0.00395,2.753865,0.017349393,0.01426944,0.031618834,0.049068863,-13.88853012,36.85056017,N/A,0.427296885,N/A,N/A,0.000590085,0.441842
1993,3,1993,19933,-3.722580645,42,42.15396641,N/A,2.36,N/A,N/A,0.00524,2.760541,0.085390089,0.047268877,0.132658966,0.21342452,-4.305029958,34.78789977,N/A,0.520427449,N/A,N/A,0.001001979,0.444492
1993,4,1993,19934,4.306666667,71.2,152.472916,N/A,3.4,N/A,N/A,0.006825,2.411718,0.100455503,0.040702061,0.141157563,0.307181098,4.221719962,77.2193795,N/A,0.311364882,N/A,N/A,0.0006502,0.219778
1993,5,1993,19935,10.72580645,89.9,43.44183206,N/A,4.08,N/A,N/A,0.0059,2.119641,1.589399004,0.265802815,1.855201819,1.399547457,10.63109018,102.7103804,N/A,0.986103239,N/A,N/A,0.001404939,0.459538
1993,6,1994,19946,14.91,126.9,59.31706853,N/A,4.4,N/A,N/A,0.00565,1.973603,0.158317872,0.023917374,0.182235246,0.320449719,15.05479005,99.41627882,N/A,0.619849731,N/A,N/A,0.000823714,0.239994
1993,7,1994,19947,18.53870968,65,8.485775279,N/A,3.7,N/A,N/A,0.01385,2.098779,1.892494706,0.35099767,2.243492376,1.68721784,18.94638967,79.75987997,N/A,0.573794575,N/A,N/A,0.002004431,0.236867
1993,8,1994,19948,17.60967742,24.3,0.977880916,N/A,2.14,N/A,N/A,0.01112,2.608995,0.663298658,0.063478016,0.726776674,0.463756391,18.45894999,81.10489928,N/A,0.341996403,N/A,N/A,0.00169357,0.409526
1993,9,1994,19949,9.99,146.3,6.435370992,N/A,2.425,N/A,N/A,0.0051,3.346363,0.090483329,0.059398172,0.149881501,0.789608136,10.60013013,137.3541829,N/A,0.197642799,N/A,N/A,0.000261164,0.275699
1993,10,1994,199410,4.45483871,145.2,80.89615643,N/A,5.15,N/A,N/A,0.0036,2.866523,0.008545027,0.00363095,0.012175977,0.020178318,4.97054003,139.4511579,N/A,1.503607799,N/A,N/A,0.001144367,0.565114
1993,11,1994,199411,-1.16,102.3,69.52135987,N/A,3.66,N/A,N/A,0.00262,2.620344,0.191626005,0.064787163,0.256413168,0.497598329,-1.115020007,102.9027197,N/A,0.714720898,N/A,N/A,0.000552163,0.493363
1993,12,1994,199412,-7.14516129,32.2,34.65717252,N/A,2.866666667,N/A,N/A,0.0021,2.748301,0.008087687,0.004463116,0.012550803,0.042771136,-7.235489936,57.08744032,N/A,0.319153525,N/A,N/A,0.000224521,0.296253
1994,1,1994,19941,-18.5,71,6.58618626,N/A,2.16,N/A,N/A,0.00194,2.867357,0.085161419,0.057539645,0.142701064,0.105030733,-18.58251992,87.29304013,N/A,0.35100474,N/A,N/A,0.000326257,0.461712
1994,2,1994,19942,-12.53571429,36,7.460299237,N/A,2.125,N/A,N/A,0.00215,2.803935,0,0,0,0,-13.08043016,52.93451902,N/A,0.412141215,N/A,N/A,0.000449178,0.496658
1994,3,1994,19943,-3.325806452,19.8,21.40829313,N/A,2.3,N/A,N/A,0.0031,2.687104,0.167931836,0.075700231,0.243632067,0.222133965,-3.892639982,32.98589942,N/A,0.290967159,N/A,N/A,0.000386161,0.307587
1994,4,1994,19944,3.923333333,38.7,140.2450076,N/A,3.075,N/A,N/A,0.005766667,2.361648,0.100630208,0.033444001,0.134074209,0.130683401,4.192109873,59.70371899,N/A,0.364011161,N/A,N/A,0.000406449,0.289176
1994,5,1994,19945,10.70322581,103.8,78.99114504,N/A,3.6,N/A,N/A,0.00512,2.303232,0,0,0,0,9.640570105,115.8020993,N/A,0.574906763,N/A,N/A,0.000713549,0.356679
1994,6,1995,19956,16.25666667,97.8,25.87119389,N/A,3.4,N/A,N/A,0.00675,1.998638,0.010831724,0.00248204,0.013313763,0.018150472,16.42108986,95.2347,N/A,0.477829331,N/A,N/A,0.001293054,0.2895
1994,7,1995,19957,18.08064516,123.7,32.6921771,N/A,4.4,N/A,N/A,0.010375,1.589731,0.003385917,0.000966386,0.004352303,0.009830463,18.55715987,112.38712,N/A,0.417688832,N/A,N/A,0.000735004,0.146862
1994,8,1995,19958,15.25483871,104.7,7.597923664,N/A,3.36,N/A,N/A,0.00572,1.655657,0,0,0,0,15.81863996,108.6347393,N/A,0.371099537,N/A,N/A,0.000581939,0.163595
1994,9,1995,19959,12.44,67.9,5.275896183,N/A,3.075,N/A,N/A,0.005575,1.794185,0.026430959,0.008168423,0.034599382,0.063589241,13.12106995,79.27251903,N/A,0.349662472,N/A,N/A,0.000674531,0.182335
1994,10,1995,199510,6.9,82.1,31.19325802,N/A,4.02,N/A,N/A,0.00406,1.669009,0.002519379,0.00117647,0.003695849,0.006208713,7.54073998,87.62658194,N/A,1.149535543,N/A,N/A,0.001025253,0.383959
1994,11,1995,199511,1.483333333,125.3,77.98864122,N/A,3.6,N/A,N/A,0.00795,2.28237,0.395433623,0.227012593,0.622446216,0.914658631,1.865439977,124.8829814,N/A,0.409375881,N/A,N/A,0.000964058,0.245841
1994,12,1995,199512,-4.432258065,41.4,53.53282443,N/A,3.133333333,N/A,N/A,0.002466667,2.520204,0.531316109,0.315093165,0.846409275,0.844557474,-4.797529916,55.39272006,N/A,0.655531828,N/A,N/A,0.000643187,0.478171
1995,1,1995,19951,-5.990322581,94.2,85.35748397,N/A,2.72,N/A,N/A,0.0036,2.54357,0.065592105,0.050498917,0.116091022,0.16039176,-7.121499949,127.2557381,N/A,0.280766913,N/A,N/A,0.000398076,0.228869
1995,2,1995,19952,-11.34285714,43.8,12.04411603,N/A,2.325,N/A,N/A,0.003,2.687104,0.006529575,0.00274088,0.009270455,0.009813773,-12.28045978,53.22227994,N/A,0.279001168,N/A,N/A,0.000369115,0.323076
1995,3,1995,19953,-0.94516129,56.3,116.4447756,2.633333333,2.6,0.004666667,0.238666667,0.004025,2.374165,0.192323273,0.157160262,0.349483535,0.364761907,-1.28333,41.71446075,0.323012034,0.364003459,0.000558545,0.033586702,0.000656478,0.29583
1995,4,1995,19954,1.386666667,87,75.46919084,2.596666667,2.5,0.007333333,0.145666667,0.004033333,2.381119,0.640391697,0.257702913,0.89809461,1.473568004,1.20598001,96.39146172,0.135305873,0.130907714,0.000417385,0.007714577,0.000213557,0.124268
1995,5,1995,19955,11.17741935,116.1,78.47670229,2.525,3.1,0.0034,0.0396,0.00508,2.226458,3.172371186,0.339772187,3.512143373,2.148085455,10.62843011,96.23000146,0.348291685,0.338194756,0.000473498,0.005638391,0.000806785,0.328962
1995,6,1996,19966,17.59666667,142.7,33.82828251,2.6925,3.35,0.0155,0.0595,0.00755,2.036191,2.310651266,0.212096636,2.522747902,1.712403186,17.67131036,53.26962047,0.150624317,0.217486384,0.000453846,0.002756062,0.000411643,0.110324
1995,7,1996,19967,18.45483871,155,64.3559084,2.244,4.84,0.0026,0.0312,0.00546,1.595573,10.13437739,0.386498347,10.52087574,3.866993603,18.73466015,127.7393592,0.407766884,0.903583507,0.000559423,0.005313087,0.000957148,0.296273
1995,8,1996,19968,18.22903226,78.8,19.56201527,2.585,3.45,0.02025,0.07,0.00455,1.815047,0.472888989,0.140364054,0.613253043,1.351688626,18.68958009,85.19083977,0.173488874,0.371337379,0.000840414,0.003557474,0.000439604,0.101058
1995,9,1996,19969,10.58666667,89.4,5.854128745,2.96,2.9,0.02275,0.0785,0.0045,2.357475,0.001455877,0.000515044,0.001970921,0.004506324,10.79357001,85.10903932,0.36443005,0.434323687,0.001572277,0.008109223,0.000465434,0.290805
1995,10,1996,199610,8.058064516,152.5,61.47637048,2.64,4.55,0.01325,0.016,0.004666667,1.944395,0.682807796,0.281703831,0.964511627,1.7187788,8.40854985,153.8009146,0.207223664,0.433507611,0.00069286,0.002298639,0.000474944,0.164928
1995,11,1996,199611,-3.423333333,172.1,153.0669882,N/A,N/A,N/A,N/A,N/A,N/A,0.030596708,0.016467867,0.047064575,0.119667942,-3.819219982,190.1576389,N/A,N/A,N/A,N/A,N/A,N/A
1995,12,1996,199612,-10.13225806,70.2,20.64519222,2.51,2.85,0.0195,0.16,0.002,2.420063,0.082585876,0.055910328,0.138496204,0.250418103,-10.79891971,90.97198065,0.193330248,0.221063057,0.001550209,0.012329354,0.00014517,0.187009
1996,1,1996,19961,-11.63225806,117.6,74.51344328,2.465,2.65,0.03325,0.289,0.00665,2.482651,0.148868002,0.133818774,0.282686776,0.37666194,-12.26221008,99.07619885,0.153022319,0.160182684,0.002050861,0.021910205,0.000351996,0.14498
1996,2,1996,19962,-9.95862069,73.5,39.48458015,2.52,2.6,0.0175,0.253,0.0042,2.436753,0.075433833,0.080282545,0.155716377,0.125117256,-10.64860009,61.06355973,0.048267261,0.049799555,0.000660134,0.00956971,0.000159109,0.0467
1996,3,1996,19963,-5.067741935,41.2,56.99761832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.859070114,52.97973904,N/A,N/A,N/A,N/A,N/A,N/A
1996,4,1996,19964,1.846666667,103.8,213.533313,2.2,2.766666667,0.013666667,0.316666667,0.003333333,2.136331,0.718201521,0.225779197,0.943980717,1.500105247,1.65519003,137.3114594,0.180605387,0.226039865,0.000863191,0.027880735,0.000297974,0.170081
1996,5,1996,19965,9.890322581,52.4,70.18406107,2.144,3.14,0.014,0.0712,0.00488,2.042867,0,0,0,0,9.402240112,63.61945895,0.415578248,0.630478637,0.003448691,0.02703596,0.001035459,0.401719
1996,6,1997,19976,16.79333333,95.3,24.60883053,2.28,3.9,0.015666667,0.058,0.007133333,1.591122,0.02088698,0.011620124,0.032507104,0.095634213,16.83982005,103.6394789,0.284451115,0.527530017,0.001654302,0.0055506,0.000865723,0.202646
1996,7,1997,19977,16.57419355,179.3,38.87736183,2.316,4.68,0.018,0.0764,0.01124,1.358573,0.015636195,0.003949577,0.019585772,0.024110503,17.02421007,129.7164216,0.374155555,0.87138511,0.003467569,0.013287144,0.002205698,0.208022
1996,8,1997,19978,17.15806452,46.1,7.751377099,2.89,2.375,0.029,0.118,0.0064,1.977776,0.46793849,0.11422028,0.58215877,1.03961455,17.77085012,65.37926205,0.187926712,0.174530603,0.001803052,0.007494016,0.000450621,0.126304
1996,9,1997,19979,13.35333333,137.1,7.917581679,3.272,2.48,0.0394,0.106,0.00456,2.633696,0.908222567,0.240302093,1.14852466,2.874283768,13.87702001,147.0506001,0.443036597,0.534086744,0.004155328,0.008534126,0.000748109,0.379107
1996,10,1997,199710,6.248387097,73,18.35124006,2.845,3.2,0.013,0.014,0.0062,2.194747,0.77013556,0.12833325,0.898468809,0.969076668,6.622619946,103.0508597,0.248433132,0.324631002,0.000975356,0.000813985,0.000553932,0.193046
1996,11,1997,199711,-2.643333333,84.7,69.42338931,2.395,3.45,0.011,0.1105,0.00345,2.215609,0.078675585,0.042450501,0.121126086,0.197026507,-2.727459966,102.3039202,0.224093989,0.336449427,0.001047058,0.010651086,0.000367509,0.207443
1996,12,1997,199712,-3.616129032,103.7,67.55029008,2.393333333,3,0.018333333,0.210666667,0.004066667,2.242035,0.091162997,0.039514447,0.130677443,0.130900372,-3.68025009,121.222341,0.314214672,0.404986005,0.002290373,0.029728438,0.000605194,0.295662
1997,1,1997,19971,-12.1483871,159.1,69.47615267,2.52,3,0.01125,0.335,0.00755,2.086261,0.236925904,0.183060105,0.419986009,0.573271195,-12.57311026,167.3075804,0.741545472,0.965445225,0.00382672,0.114542371,0.002771799,0.54853
1997,2,1997,19972,-8.339285714,106,43.01532824,2.535,2.35,0.0075,0.265,0.005,2.240645,0.082936839,0.067792492,0.150729332,0.179919165,-8.888439856,104.3469204,0.293515282,0.267341306,0.000328836,0.033759787,0.000685189,0.258064
1997,3,1997,19973,-4.909677419,67,48.27847328,2.51,2.5,0.0175,0.279,0.00515,2.269852,0.104502064,0.07099085,0.175492914,0.270855118,-6.278329963,74.43639825,0.221690346,0.223861566,0.001384608,0.024972678,0.000467413,0.200197
1997,4,1997,19974,2.88,45.7,215.8154435,2.18,2.66,0.0144,0.3192,0.00616,1.986121,0.084072812,0.028772006,0.112844818,0.232526327,2.749650009,57.26167948,0.260818882,0.324806786,0.00160581,0.038840963,0.000820748,0.2383
1997,5,1997,19975,7.493548387,88.9,87.70149618,2.17,2.95,0.013,0.162,0.0062,1.998638,0.432458577,0.201419103,0.63387768,1.145162676,7.523559955,95.12092159,0.261007721,0.357781009,0.001491126,0.021006016,0.000728407,0.243639
1997,6,1998,19986,17.03,42.5,8.578184276,2.525,3.075,0.016,0.07,0.0088,1.706562,0.588259659,0.226423002,0.814682661,1.820179439,17.3816401,69.34596046,0.364897024,0.48548116,0.001926968,0.007480737,0.001352907,0.251229
1997,7,1998,19987,17.47741935,38.5,1.291771527,3.2,1.74,0.0448,0.1656,0.0076,2.423401,0.913740146,0.271666489,1.185406636,2.30886526,17.74738012,42.10446041,0.430637615,0.240193728,0.006479897,0.023990868,0.000459923,0.32084
1997,8,1998,19988,15.32258065,65.7,0.736048855,3.38,1.925,0.0864,0.14,0.0106,2.406711,0.037935104,0.006589632,0.044524735,0.062087133,15.68823984,84.9550798,0.370489845,0.166905615,0.009224612,0.01530227,0.000711111,0.264808
1997,9,1998,19989,11.85666667,57.1,0.478827481,3.336,1.52,0.0522,0.1408,0.01088,2.396697,0.027789777,0.174566164,0.202355942,1.686742173,12.49708996,74.12550003,0.460697888,0.212580349,0.007349862,0.019250689,0.001559596,0.32761
1997,10,1998,199810,5.95483871,104.4,0.406717557,3.82,3.5,0.0065,0.0255,0.01385,2.424236,0.048397746,0.021848725,0.070246472,0.134522122,6.245799937,78.46267772,0.319048649,0.290918919,0.000570811,0.002382703,0.001147243,0.201779
1997,11,1998,199811,-1.023333333,73.6,4.504671756,5.46,2.2,0.009333333,0.666666667,0.00435,5.351955,0.01055996,0.006415465,0.016975425,0.018025297,-0.938469985,76.45880084,0.481833089,0.213762811,0.000374329,0.080384578,0.000557696,0.466472
1997,12,1998,199812,-6.006451613,29.4,3.239511716,5.42,1.866666667,0.01,0.398,0.002533333,5.407589,0.236516706,0.162716981,0.399233687,0.502388385,-6.209610054,39.42299992,0.593196777,0.203430149,0.001053662,0.042515924,0.000277647,0.59096
1998,1,1998,19981,-6.616129032,112.1,24.22281152,4.055,2.5,0.007,0.3755,0.00405,4.089072,0.113197531,0.145448084,0.258645615,0.372781495,-7.384580006,121.2824609,0.725990725,0.498097673,0.001995465,0.094480575,0.00109076,0.706711
1998,2,1998,19982,-3.117857143,21.3,10.82176489,3.8,2.1,0.00875,0.169,0.00155,3.905481,0.018081343,0.0247143,0.042795643,0.08146989,-3.822790003,21.41224039,0.491066147,0.273114741,0.001153746,0.021930278,0.000198879,0.504923
1998,3,1998,19983,-1.787096774,141.6,205.2932868,2.708,3.02,0.01,0.2664,0.00588,2.540232,0.60780894,0.221691732,0.829500672,1.534897407,-2.238179933,122.2190599,0.52992456,0.805875423,0.004616846,0.08083486,0.002064498,0.465057
1998,4,1998,19984,5.846666667,37.3,89.22723664,2.43,2.983333333,0.0065,0.054333333,0.003233333,2.328267,0.007442442,0.005184328,0.012626771,0.027788999,5.696869971,47.57505923,0.222648204,0.290701227,0.000561228,0.008202139,0.00028602,0.212835
1998,5,1998,19985,15.03225806,20.2,8.705954198,2.922857143,2.514285714,0.019142857,0.045428571,0.0066,2.427216,0.176918155,0.015196069,0.192114223,0.130382979,14.98284005,41.29736012,0.670062626,0.679055556,0.003561717,0.006675758,0.001205152,0.599892
1998,6,1999,19996,15.74666667,72.6,3.064501721,3.526666667,1.933333333,0.062,0.117333333,0.008514286,2.420063,0.11786779,0.026478703,0.144346493,0.21810609,16.67246971,106.3003199,0.16006627,0.083046214,0.002660693,0.005185941,0.001659116,0.11256
1998,7,1999,19997,17.4516129,59.8,0.586523315,3.58,2.3,0.086285714,0.118571429,0.009428571,2.267468,0.676862383,0.228389207,0.90525159,2.479863572,17.9829699,57.60883982,0.638284403,0.409688504,0.015039483,0.020947201,0.001596148,0.406031
1998,8,1999,19998,17.79354839,51,0.254500764,3.62,2.9,0.111,0.147,0.0156,2.161367,0.244652534,0.07579827,0.320450804,0,18.21942988,77.01419901,0.357860658,0.319611325,0.010131843,0.015186325,0.001824538,0.216707
1998,9,1999,19999,13.36333333,71.7,0.15082986,3.775,2.725,0.095,0.049,0.01695,2.102951,0.017796639,0.004734794,0.022531433,0.041892125,13.89970965,81.01275862,0.894572121,0.701285033,0.018814644,0.005539729,0.003796162,0.45177
1998,10,1999,199910,6.861290323,45.1,0.326922235,N/A,N/A,N/A,N/A,N/A,N/A,0.057961757,0.017815114,0.075776872,0.105548126,7.498729972,40.30340014,N/A,N/A,N/A,N/A,N/A,N/A
1998,11,1999,199911,1.016666667,85.4,0.979687322,3.908,3.14,0.0828,0.6688,0.00748,2.837315,0.003804692,0.002530043,0.006334734,0.014186576,1.348579993,93.31850056,1.359038058,0.900352148,0.009186747,0.327091184,0.001410219,1.085403
1998,12,1999,199912,-3.990322581,56.1,17.77241521,4.506666667,3.4,0.010666667,0.421333333,0.005466667,4.561958,0.094917994,0.039813233,0.134731227,0.177465722,-3.927730025,92.86582027,0.812758121,0.669909063,0.001532465,0.075333112,0.001164442,0.819033
1999,1,1999,19991,-10.96451613,92.5,40.14198065,3.856,3.02,0.0068,0.34,0.0048,3.878777,0.127381071,0.104999932,0.232381003,0.266198583,-11.25914976,127.0235988,0.743757735,0.926650973,0.001506255,0.099709804,0.001923564,0.702057
1999,2,1999,19992,-6.028571429,41.5,38.07863745,3,3.24,0.0048,0.2108,0.0042,2.994202,0.061896895,0.034674234,0.09657113,0.170105392,-6.452220119,49.98142041,0.51010573,0.555168769,0.000811576,0.03696108,0.000734109,0.513219
1999,3,1999,19993,-2.822580645,26.1,50.7780567,2.716,2.96,0.008,0.1828,0.004,2.67709,0.054158619,0.027415949,0.081574567,0.194022291,-3.355369956,24.70228026,0.460880892,0.607143964,0.001749396,0.045653106,0.001343703,0.439652
1999,4,1999,19994,5.37,15.9,100.2362968,2.37,3.025,0.004,0.071,0.0038,2.378338,0.697702775,0.208836947,0.906539722,1.027441911,5.315579942,30.25695971,0.167028972,0.230336022,0.000351534,0.007426014,0.000302913,0.165964
1999,5,1999,19995,13.46774194,66.4,16.91020542,2.626666667,3.1,0.006,0.026666667,0.004266667,2.342176,0.016560502,0.00638655,0.022947053,0.057947991,13.27850014,83.85486018,0.27183519,0.357956016,0.000566707,0.002631331,0.000467347,0.241955
1999,6,2000,20006,17.41,80.5,6.208792913,2.78,3.1,0.035,0.0975,0.0085,2.119641,0.619621187,0.072621259,0.692242447,0.570801062,18.04060973,103.9441606,0.462401688,0.679907435,0.003066352,0.008456893,0.001106905,0.374456
1999,7,2000,20007,18.98709677,112,14.77191829,2.39,4.1,0.005,0.036,0.0052,1.88598,0.008087687,0.002268906,0.010356593,0.01500439,19.92082987,107.4552206,0.139973141,0.242826892,0.000307319,0.002106153,0.000310141,0.110091
1999,8,2000,20008,15.76129032,64.4,0.36342411,3.24,2.033333333,0.078666667,0.123333333,0.009466667,2.175275,0.05677428,0.012726416,0.069500695,0.150043905,16.61684029,72.17629948,0.315,0.201811594,0.007521739,0.012202899,0.000881159,0.213585
1999,9,2000,20009,13.52333333,131.8,1.196268966,4.14,2.666666667,0.054,0.239333333,0.011133333,2.692668,0.017004642,0.002897125,0.019901766,0.021905743,14.67443014,143.5561962,3.312102946,3.110124635,0.002830284,0.3467388,0.008943738,2.370666
1999,10,2000,200010,5.6,125.9,43.40834671,2.98,4.15,0.003,0.007,0.0042,2.820625,0.040727281,0.009327725,0.050055006,0.069848025,6.131580152,116.0718,0.180510909,0.263596397,0.0002069,0.00045616,0.000249751,0.172437
1999,11,2000,200011,1.726666667,95.6,78.74615702,2.615,3.9,0.0075,0.041,0.0052,2.536894,0.26741546,0.104743765,0.372159225,0.658924735,2.142910038,105.8904806,0.311351312,0.479972009,0.001080164,0.004326576,0.000476648,0.299723
